,open
2023-05-17 13:29:00,989.3810184219146
2023-05-17 13:30:00,994.8913177932067
2023-05-17 13:31:00,990.3052529713336
2023-05-17 13:32:00,994.2489208183242
2023-05-17 13:33:00,991.500891573678
2023-05-17 13:34:00,993.8870223774469
2023-05-17 13:35:00,987.6139896316179
2023-05-17 13:36:00,989.7097461319913
2023-05-17 13:37:00,989.5215818561667
2023-05-17 13:38:00,990.7985666731847
2023-05-17 13:39:00,991.3114206460069
2023-05-17 13:40:00,992.511747020948
2023-05-17 13:41:00,990.0295512960749
2023-05-17 13:42:00,991.9217729939451
2023-05-17 13:43:00,987.5216364006361
2023-05-17 13:44:00,991.635800904081
2023-05-17 13:45:00,987.900190253851
2023-05-17 13:46:00,992.8913756015501
2023-05-17 13:47:00,988.6221694465289
2023-05-17 13:48:00,990.5733981448114
2023-05-17 13:49:00,991.7762632289842
2023-05-17 13:50:00,991.9263585064537
2023-05-17 13:51:00,992.4204553115821
2023-05-17 13:52:00,989.8951784474269
2023-05-17 13:53:00,989.5797394429829
2023-05-17 13:54:00,990.737254510319
2023-05-17 13:55:00,989.5519691481036
2023-05-17 13:56:00,985.1185432566083
2023-05-17 13:57:00,988.7226289921704
2023-05-17 13:58:00,989.6704318242522
2023-05-17 13:59:00,991.8044661352707
2023-05-17 14:00:00,992.6444452026418
2023-05-17 14:01:00,991.2044620074196
2023-05-17 14:02:00,988.6509316388954
2023-05-17 14:03:00,991.0467341303129
2023-05-17 14:04:00,993.8147957583885
2023-05-17 14:05:00,987.6903658635471
2023-05-17 14:06:00,989.0789453731536
2023-05-17 14:07:00,990.810268076658
2023-05-17 14:08:00,988.9721482148115
2023-05-17 14:09:00,994.2761755634309
2023-05-17 14:10:00,990.6566001712124
2023-05-17 14:11:00,987.0203935273054
2023-05-17 14:12:00,989.7852098178212
2023-05-17 14:13:00,989.8126751987165
2023-05-17 14:14:00,986.0259606758947
2023-05-17 14:15:00,992.1479280043178
2023-05-17 14:16:00,988.9146276269923
2023-05-17 14:17:00,990.9971552865352
2023-05-17 14:18:00,990.5637515341996
2023-05-17 14:19:00,993.3064537491064
2023-05-17 14:20:00,990.993936709581
2023-05-17 14:21:00,989.5224403289387
2023-05-17 14:22:00,988.9673911404686
2023-05-17 14:23:00,987.2777906331968
2023-05-17 14:24:00,986.7552887004792
2023-05-17 14:25:00,990.7825743837177
2023-05-17 14:26:00,989.9191456174726
2023-05-17 14:27:00,987.6967577117354
2023-05-17 14:28:00,989.8299748067728
2023-05-17 14:29:00,989.667447138855
2023-05-17 14:30:00,986.5101919217934
2023-05-17 14:31:00,991.2708232303157
2023-05-17 14:32:00,989.0143876129731
2023-05-17 14:33:00,989.8557446770155
2023-05-17 14:34:00,990.3090664226622
2023-05-17 14:35:00,989.3833761622769
2023-05-17 14:36:00,989.2591993384264
2023-05-17 14:37:00,989.5524401981136
2023-05-17 14:38:00,988.1449218064542
2023-05-17 14:39:00,985.7950915629013
2023-05-17 14:40:00,990.7391460354131
2023-05-17 14:41:00,990.2134663772218
2023-05-17 14:42:00,988.9001652885732
2023-05-17 14:43:00,990.0226468996941
2023-05-17 14:44:00,989.5331906576467
2023-05-17 14:45:00,990.5987025579005
2023-05-17 14:46:00,991.6742952097601
2023-05-17 14:47:00,988.9605214849753
2023-05-17 14:48:00,991.580324421458
2023-05-17 14:49:00,985.7800659358048
2023-05-17 14:50:00,990.2661526199197
2023-05-17 14:51:00,988.633899144218
2023-05-17 14:52:00,990.0728323408367
2023-05-17 14:53:00,988.3561771491097
2023-05-17 14:54:00,991.9519810901998
2023-05-17 14:55:00,986.8471802161466
2023-05-17 14:56:00,991.1198284348001
2023-05-17 14:57:00,989.3772048838424
2023-05-17 14:58:00,990.3056029104093
2023-05-17 14:59:00,983.8870342278639
2023-05-17 15:00:00,989.0056649856876
2023-05-17 15:01:00,989.0182759503709
2023-05-17 15:02:00,989.0728855170225
2023-05-17 15:03:00,989.0827901392621
2023-05-17 15:04:00,986.1386805466939
2023-05-17 15:05:00,988.34725364873
2023-05-17 15:06:00,990.6828240996318
2023-05-17 15:07:00,989.1959436801906
2023-05-17 15:08:00,991.7795341928252
2023-05-17 15:09:00,986.6487481077298
2023-05-17 15:10:00,989.3764164586222
2023-05-17 15:11:00,990.0948488991421
2023-05-17 15:12:00,989.8912138119571
2023-05-17 15:13:00,989.0569955558457
2023-05-17 15:14:00,987.5523387183472
2023-05-17 15:15:00,989.8397136468154
2023-05-18 09:30:00,989.7468046685963
2023-05-18 09:31:00,986.5455611311071
2023-05-18 09:32:00,987.854149678648
2023-05-18 09:33:00,991.6074369228684
2023-05-18 09:34:00,989.7351886782737
2023-05-18 09:35:00,990.2050871464983
2023-05-18 09:36:00,987.950230457305
2023-05-18 09:37:00,990.8977323917948
2023-05-18 09:38:00,986.4420017659369
2023-05-18 09:39:00,991.3790192448788
2023-05-18 09:40:00,988.0277702399893
2023-05-18 09:41:00,991.8250044823974
2023-05-18 09:42:00,989.3650832609155
2023-05-18 09:43:00,987.9721646775495
2023-05-18 09:44:00,987.5946994283472
2023-05-18 09:45:00,987.9090685428239
2023-05-18 09:46:00,989.6450621373796
2023-05-18 09:47:00,989.0291390995795
2023-05-18 09:48:00,989.9906235800806
2023-05-18 09:49:00,990.9237102825763
2023-05-18 09:50:00,985.2028529301072
2023-05-18 09:51:00,989.151163325358
2023-05-18 09:52:00,987.0471827161059
2023-05-18 09:53:00,991.9981517427498
2023-05-18 09:54:00,990.1711947112639
2023-05-18 09:55:00,992.26332655909
2023-05-18 09:56:00,991.5402551383447
2023-05-18 09:57:00,985.1430411163293
2023-05-18 09:58:00,988.0013980920639
2023-05-18 09:59:00,988.2700192042196
2023-05-18 10:00:00,989.2759382763317
2023-05-18 10:01:00,987.8007135269019
2023-05-18 10:02:00,990.5800079689258
2023-05-18 10:03:00,988.1686813199425
2023-05-18 10:04:00,989.2931337684628
2023-05-18 10:05:00,990.3862347340912
2023-05-18 10:06:00,991.4080610811621
2023-05-18 10:07:00,984.7598555795206
2023-05-18 10:08:00,987.1933614647158
2023-05-18 10:09:00,989.8520936969693
2023-05-18 10:10:00,989.1236037389929
2023-05-18 10:11:00,989.1693516751697
2023-05-18 10:12:00,986.8970211236782
2023-05-18 10:13:00,985.7125124594771
2023-05-18 10:14:00,988.6489867541683
2023-05-18 10:15:00,988.9991666267827
2023-05-18 10:16:00,986.7977174868066
2023-05-18 10:17:00,988.4205602771631
2023-05-18 10:18:00,989.8500033152711
2023-05-18 10:19:00,988.9671769072066
2023-05-18 10:20:00,987.4187347056697
2023-05-18 10:21:00,986.4797005325225
2023-05-18 10:22:00,992.5387656620338
2023-05-18 10:23:00,989.5772317143632
2023-05-18 10:24:00,988.6571350961374
2023-05-18 10:25:00,987.7541491201897
2023-05-18 10:26:00,991.51412622211
2023-05-18 10:27:00,984.424365896698
2023-05-18 10:28:00,987.2139671137313
2023-05-18 10:29:00,986.0909318576435
2023-05-18 10:30:00,987.3515048766317
2023-05-18 10:31:00,986.863100256801
2023-05-18 10:32:00,992.2024861296328
2023-05-18 10:33:00,989.790855423377
2023-05-18 10:34:00,987.3215499193608
2023-05-18 10:35:00,987.3694002607177
2023-05-18 10:36:00,987.724761692467
2023-05-18 10:37:00,989.0628224072349
2023-05-18 10:38:00,990.680549698365
2023-05-18 10:39:00,986.5962718048228
2023-05-18 10:40:00,988.5166587055644
2023-05-18 10:41:00,989.0433950315655
2023-05-18 10:42:00,989.8093880179629
2023-05-18 10:43:00,988.7709748969844
2023-05-18 10:44:00,990.0163315530393
2023-05-18 10:45:00,990.2478317089411
2023-05-18 10:46:00,990.4811735352558
2023-05-18 10:47:00,986.6327148941248
2023-05-18 10:48:00,986.1729881122025
2023-05-18 10:49:00,988.8342883159792
2023-05-18 10:50:00,988.2601200436993
2023-05-18 10:51:00,988.4940878691414
2023-05-18 10:52:00,986.4528640083216
2023-05-18 10:53:00,984.1966297961382
2023-05-18 10:54:00,990.1617420219787
2023-05-18 10:55:00,989.1114265823296
2023-05-18 10:56:00,989.7469980824014
2023-05-18 10:57:00,986.4123809894597
2023-05-18 10:58:00,987.8805801978796
2023-05-18 10:59:00,986.9971137360483
2023-05-18 11:00:00,990.5344089472801
2023-05-18 11:01:00,981.8552683954618
2023-05-18 11:02:00,988.2212456282283
2023-05-18 11:03:00,985.3070595661956
2023-05-18 11:04:00,987.9297668029955
2023-05-18 11:05:00,985.9206139842478
2023-05-18 11:06:00,986.5268864786883
2023-05-18 11:07:00,983.2599958755554
2023-05-18 11:08:00,987.6471963981481
2023-05-18 11:09:00,985.7178758321594
2023-05-18 11:10:00,984.8823860607938
2023-05-18 11:11:00,987.0814552010614
2023-05-18 11:12:00,988.1716160575502
2023-05-18 11:13:00,989.5655438796546
2023-05-18 11:14:00,985.260995786209
2023-05-18 11:15:00,987.1665422251215
2023-05-18 11:16:00,989.0670970608531
2023-05-18 11:17:00,989.0418011543271
2023-05-18 11:18:00,987.3913388687254
2023-05-18 11:19:00,986.5783431034808
2023-05-18 11:20:00,985.7084296828955
2023-05-18 11:21:00,989.5699460255629
2023-05-18 11:22:00,987.5093294592148
2023-05-18 11:23:00,987.6423325962459
2023-05-18 11:24:00,990.33317790002
2023-05-18 11:25:00,987.4812712730728
2023-05-18 11:26:00,983.5675417374129
2023-05-18 11:27:00,984.8337571317106
2023-05-18 11:28:00,986.4725490719198
2023-05-18 11:29:00,986.8114958637561
2023-05-18 11:30:00,988.2287063280374
2023-05-18 11:31:00,987.2228921121173
2023-05-18 11:32:00,989.9441383355016
2023-05-18 11:33:00,986.3348516149924
2023-05-18 11:34:00,990.6746375358133
2023-05-18 11:35:00,985.5528728806735
2023-05-18 11:36:00,986.5441687720124
2023-05-18 11:37:00,984.8371470864531
2023-05-18 11:38:00,988.5912126150743
2023-05-18 11:39:00,986.604560362967
2023-05-18 11:40:00,985.6807693721506
2023-05-18 11:41:00,984.0532044186876
2023-05-18 11:42:00,987.849319317783
2023-05-18 11:43:00,985.5555414542249
2023-05-18 11:44:00,987.6274486458651
2023-05-18 11:45:00,988.0980030800828
2023-05-18 11:46:00,987.3372261981623
2023-05-18 11:47:00,987.3733838886413
2023-05-18 11:48:00,987.456445691268
2023-05-18 11:49:00,985.3341522703587
2023-05-18 11:50:00,987.9937688076155
2023-05-18 11:51:00,987.8258237317176
2023-05-18 11:52:00,984.9326302130817
2023-05-18 11:53:00,984.456751572288
2023-05-18 11:54:00,987.061586150921
2023-05-18 11:55:00,985.0229413065222
2023-05-18 11:56:00,986.7881559282067
2023-05-18 11:57:00,987.502387972623
2023-05-18 11:58:00,987.4589736574525
2023-05-18 11:59:00,987.2434320044582
2023-05-18 12:00:00,984.6416942622621
2023-05-18 12:01:00,987.501631998156
2023-05-18 12:02:00,987.6823489873351
2023-05-18 12:03:00,989.0605270420363
2023-05-18 12:04:00,985.8227578638506
2023-05-18 12:05:00,988.4593823808607
2023-05-18 12:06:00,988.1585526152019
2023-05-18 12:07:00,989.4135004943929
2023-05-18 12:08:00,990.5543626213464
2023-05-18 12:09:00,988.9802248280342
2023-05-18 12:10:00,986.5350220312108
2023-05-18 12:11:00,986.9344450323538
2023-05-18 12:12:00,988.0854290892386
2023-05-18 12:13:00,987.2080658380797
2023-05-18 12:14:00,988.3602786234944
2023-05-18 12:15:00,985.1175081224897
2023-05-18 12:16:00,985.2432642356225
2023-05-18 12:17:00,983.6614500203358
2023-05-18 12:18:00,989.011251694416
2023-05-18 12:19:00,987.8249359414377
2023-05-18 12:20:00,986.7577231466698
2023-05-18 12:21:00,986.3531303786721
2023-05-18 12:22:00,988.6064882776557
2023-05-18 12:23:00,984.248207250248
2023-05-18 12:24:00,989.0743106918507
2023-05-18 12:25:00,988.033683499818
2023-05-18 12:26:00,989.6175396956497
2023-05-18 12:27:00,987.8309867581269
2023-05-18 12:28:00,985.5988069821225
2023-05-18 12:29:00,984.9507335859944
2023-05-18 12:30:00,987.342664481413
2023-05-18 12:31:00,990.110203214719
2023-05-18 12:32:00,987.8489191585679
2023-05-18 12:33:00,986.4519691220506
2023-05-18 12:34:00,985.1687424138696
2023-05-18 12:35:00,983.5499602322749
2023-05-18 12:36:00,986.5832673067613
2023-05-18 12:37:00,991.5731850018067
2023-05-18 12:38:00,986.0574930990917
2023-05-18 12:39:00,986.3690091240995
2023-05-18 12:40:00,982.5072316647045
2023-05-18 12:41:00,988.719353711553
2023-05-18 12:42:00,989.6443600021793
2023-05-18 12:43:00,981.3947381549424
2023-05-18 12:44:00,985.0980646003934
2023-05-18 12:45:00,988.3633549743146
2023-05-18 12:46:00,989.1069540323148
2023-05-18 12:47:00,987.2547459411772
2023-05-18 12:48:00,985.8908694094124
2023-05-18 12:49:00,984.1824976659921
2023-05-18 12:50:00,985.0891865837016
2023-05-18 12:51:00,985.6780148952032
2023-05-18 12:52:00,986.7088872547711
2023-05-18 12:53:00,987.8455589296948
2023-05-18 12:54:00,981.9046808650448
2023-05-18 12:55:00,987.7118813678438
2023-05-18 12:56:00,987.6358307545088
2023-05-18 12:57:00,984.3634468236447
2023-05-18 12:58:00,983.9298250388
2023-05-18 12:59:00,988.9374058627075
2023-05-18 13:00:00,988.2659489726673
2023-05-18 13:01:00,986.2862288681024
2023-05-18 13:02:00,985.1630833454825
2023-05-18 13:03:00,988.893745469205
2023-05-18 13:04:00,986.7694481414684
2023-05-18 13:05:00,985.5837082751376
2023-05-18 13:06:00,988.0063620498573
2023-05-18 13:07:00,986.3375979711498
2023-05-18 13:08:00,986.4439965613251
2023-05-18 13:09:00,987.1127565967666
2023-05-18 13:10:00,984.2871769563963
2023-05-18 13:11:00,985.2821706017664
2023-05-18 13:12:00,985.8707527064395
2023-05-18 13:13:00,989.1918947444726
2023-05-18 13:14:00,984.6843428765994
2023-05-18 13:15:00,984.6471155461685
2023-05-18 13:16:00,987.0408241875633
2023-05-18 13:17:00,989.5906340797494
2023-05-18 13:18:00,987.5324565987919
2023-05-18 13:19:00,981.8081805246488
2023-05-18 13:20:00,984.5784463199525
2023-05-18 13:21:00,985.6054268483826
2023-05-18 13:22:00,983.7771154182036
2023-05-18 13:23:00,986.3109314116961
2023-05-18 13:24:00,988.029521667011
2023-05-18 13:25:00,987.8719054247742
2023-05-18 13:26:00,983.8382227592477
2023-05-18 13:27:00,984.5894186001616
2023-05-18 13:28:00,985.6082139036038
2023-05-18 13:29:00,984.9726666135165
2023-05-18 13:30:00,980.4527744348102
2023-05-18 13:31:00,987.3176315777025
2023-05-18 13:32:00,984.4587777697019
2023-05-18 13:33:00,988.4575956531095
2023-05-18 13:34:00,987.2481656815929
2023-05-18 13:35:00,988.0483843565431
2023-05-18 13:36:00,988.2127479050798
2023-05-18 13:37:00,985.2143561354675
2023-05-18 13:38:00,983.4525054123773
2023-05-18 13:39:00,988.9543301345168
2023-05-18 13:40:00,984.4767806790924
2023-05-18 13:41:00,987.1863785217043
2023-05-18 13:42:00,988.6113160410027
2023-05-18 13:43:00,985.6851770335004
2023-05-18 13:44:00,988.0142945716958
2023-05-18 13:45:00,983.863833875086
2023-05-18 13:46:00,986.0574915742596
2023-05-18 13:47:00,985.8833997460669
2023-05-18 13:48:00,986.1815052293672
2023-05-18 13:49:00,986.827905267528
2023-05-18 13:50:00,988.1613346226154
2023-05-18 13:51:00,985.1450916261144
2023-05-18 13:52:00,986.1830375097132
2023-05-18 13:53:00,985.5364375060091
2023-05-18 13:54:00,982.2380826299105
2023-05-18 13:55:00,984.8644688634544
2023-05-18 13:56:00,988.263663279681
2023-05-18 13:57:00,985.7334938964049
2023-05-18 13:58:00,987.7783881932164
2023-05-18 13:59:00,984.3720880338678
2023-05-18 14:00:00,986.1073581950167
2023-05-18 14:01:00,986.3313856621473
2023-05-18 14:02:00,985.225103213331
2023-05-18 14:03:00,983.2301027410534
2023-05-18 14:04:00,981.6298659017726
2023-05-18 14:05:00,984.8743460322145
2023-05-18 14:06:00,987.0896144588877
2023-05-18 14:07:00,989.1480328502076
2023-05-18 14:08:00,986.3152345666534
2023-05-18 14:09:00,985.5433696267785
2023-05-18 14:10:00,987.8900310522665
2023-05-18 14:11:00,986.0350129639818
2023-05-18 14:12:00,983.2245215882881
2023-05-18 14:13:00,984.7121292517874
2023-05-18 14:14:00,989.411005708038
2023-05-18 14:15:00,981.4000578478732
2023-05-18 14:16:00,990.3930041606146
2023-05-18 14:17:00,985.9979699259072
2023-05-18 14:18:00,984.4907497073243
2023-05-18 14:19:00,987.983561189131
2023-05-18 14:20:00,985.337089747218
2023-05-18 14:21:00,984.9699465968433
2023-05-18 14:22:00,984.0948902921238
2023-05-18 14:23:00,981.8242040072604
2023-05-18 14:24:00,982.2990926894959
2023-05-18 14:25:00,984.8518730256997
2023-05-18 14:26:00,987.1509404745907
2023-05-18 14:27:00,984.5673463428233
2023-05-18 14:28:00,985.349105486497
2023-05-18 14:29:00,980.3556378943913
2023-05-18 14:30:00,985.6380441350788
2023-05-18 14:31:00,985.7530556464386
2023-05-18 14:32:00,987.1544274016608
2023-05-18 14:33:00,983.226150240511
2023-05-18 14:34:00,986.6852819207372
2023-05-18 14:35:00,983.9283802074657
2023-05-18 14:36:00,985.4793347050523
2023-05-18 14:37:00,985.3612804159117
2023-05-18 14:38:00,983.4475785069944
2023-05-18 14:39:00,984.4277430455122
2023-05-18 14:40:00,985.3992171243491
2023-05-18 14:41:00,985.809045479657
2023-05-18 14:42:00,983.0652139103506
2023-05-18 14:43:00,985.4827143009376
2023-05-18 14:44:00,984.9337243050883
2023-05-18 14:45:00,983.9913180319537
2023-05-18 14:46:00,986.7086416722138
2023-05-18 14:47:00,984.6268849933801
2023-05-18 14:48:00,987.0172025192409
2023-05-18 14:49:00,986.2814351584967
2023-05-18 14:50:00,984.902261725017
2023-05-18 14:51:00,984.203862931485
2023-05-18 14:52:00,983.6983985791439
2023-05-18 14:53:00,987.3930607223724
2023-05-18 14:54:00,985.4983186538166
2023-05-18 14:55:00,986.6653980740167
2023-05-18 14:56:00,986.1720528097953
2023-05-18 14:57:00,984.204485240383
2023-05-18 14:58:00,981.1980230804458
2023-05-18 14:59:00,983.0896055173321
2023-05-18 15:00:00,983.1335601052222
2023-05-18 15:01:00,987.5488779653247
2023-05-18 15:02:00,987.4702439734803
2023-05-18 15:03:00,985.8149159843811
2023-05-18 15:04:00,983.3776479647829
2023-05-18 15:05:00,986.222085965178
2023-05-18 15:06:00,987.5742207718504
2023-05-18 15:07:00,985.5976473279529
2023-05-18 15:08:00,982.1285271921631
2023-05-18 15:09:00,987.5743743736863
2023-05-18 15:10:00,985.7330175688485
2023-05-18 15:11:00,983.0653747896533
2023-05-18 15:12:00,983.5417257570181
2023-05-18 15:13:00,987.1560154645747
2023-05-18 15:14:00,984.0083814035819
2023-05-18 15:15:00,982.294435416735
2023-05-19 09:30:00,981.2611697316048
2023-05-19 09:31:00,984.808280898306
2023-05-19 09:32:00,986.1269581467764
2023-05-19 09:33:00,986.7428602648451
2023-05-19 09:34:00,983.941657342771
2023-05-19 09:35:00,987.4995468398814
2023-05-19 09:36:00,983.6984927178894
2023-05-19 09:37:00,983.1387136436938
2023-05-19 09:38:00,986.4546099820969
2023-05-19 09:39:00,989.0490787657168
2023-05-19 09:40:00,984.7893111600763
2023-05-19 09:41:00,986.009575885269
2023-05-19 09:42:00,987.7170016813682
2023-05-19 09:43:00,984.7669377905527
2023-05-19 09:44:00,987.5634755365422
2023-05-19 09:45:00,985.9101977818563
2023-05-19 09:46:00,983.3059152293739
2023-05-19 09:47:00,983.7426947130473
2023-05-19 09:48:00,981.7038232984222
2023-05-19 09:49:00,983.8884171567419
2023-05-19 09:50:00,982.0136400476337
2023-05-19 09:51:00,983.5472594766239
2023-05-19 09:52:00,981.3853750564915
2023-05-19 09:53:00,983.1977218582326
2023-05-19 09:54:00,986.6455408954131
2023-05-19 09:55:00,986.9834563200362
2023-05-19 09:56:00,982.8147338225359
2023-05-19 09:57:00,983.1991671734078
2023-05-19 09:58:00,986.5994498883834
2023-05-19 09:59:00,983.7906023299405
2023-05-19 10:00:00,985.8096122931909
2023-05-19 10:01:00,982.5906357528637
2023-05-19 10:02:00,986.8605766986392
2023-05-19 10:03:00,984.9690721665172
2023-05-19 10:04:00,985.4661043773336
2023-05-19 10:05:00,986.3332939505449
2023-05-19 10:06:00,984.1162890417341
2023-05-19 10:07:00,987.5567290747969
2023-05-19 10:08:00,984.9339585318658
2023-05-19 10:09:00,986.7771077009992
2023-05-19 10:10:00,982.6984868401481
2023-05-19 10:11:00,984.3316534668882
2023-05-19 10:12:00,985.0319393841236
2023-05-19 10:13:00,987.0340472578278
2023-05-19 10:14:00,987.6749572327228
2023-05-19 10:15:00,979.9021497209252
2023-05-19 10:16:00,985.2085354475415
2023-05-19 10:17:00,985.6214852679325
2023-05-19 10:18:00,982.9806412022102
2023-05-19 10:19:00,984.7911836565004
2023-05-19 10:20:00,986.2825205528369
2023-05-19 10:21:00,982.2595128564666
2023-05-19 10:22:00,985.4199336474288
2023-05-19 10:23:00,985.6648051653336
2023-05-19 10:24:00,987.2901474259373
2023-05-19 10:25:00,989.5295237991328
2023-05-19 10:26:00,988.0643150398795
2023-05-19 10:27:00,980.3094025766944
2023-05-19 10:28:00,985.5243147017972
2023-05-19 10:29:00,984.1519121032306
2023-05-19 10:30:00,984.7555659222993
2023-05-19 10:31:00,982.0627800968768
2023-05-19 10:32:00,984.0658326378625
2023-05-19 10:33:00,983.6906626701251
2023-05-19 10:34:00,981.014914181295
2023-05-19 10:35:00,984.7199949002895
2023-05-19 10:36:00,983.5444114462707
